file_path,thumbnail,set_key,langs,width,height,hide
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/013.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/013-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/014.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/014-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/015.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/015-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/016.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/016-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/017.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/017-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/018.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/018-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/019.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/019-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/020.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/020-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/021.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/021-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/022.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/022-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/023.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/023-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/024.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/024-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/025.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/025-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/026.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/026-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/027.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/027-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/028.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/028-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/029.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/029-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/030.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/030-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/031.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/031-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/032.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/032-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/033.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/033-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/034.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/034-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/035.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/035-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/036.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/036-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/037.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/037-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/038.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/038-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/039.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/039-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/040.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/040-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/041.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/041-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/042.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/042-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/043.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/043-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/044.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/044-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/045.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/045-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/046.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/046-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/047.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/047-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/048.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/048-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/049.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/049-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/050.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/050-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/051.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/051-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/052.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/052-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/053.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/053-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/054.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/054-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/055.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/055-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/056.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/056-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/057.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/057-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/058.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/058-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/059.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/059-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/060.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/060-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/061.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/061-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/062.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/062-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/063.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/063-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/064.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/064-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/065.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/065-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/066.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/066-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/067.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/067-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/068.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/068-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/069.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/069-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/070.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/070-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/071.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/071-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/072.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/072-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/073.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/073-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/074.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/074-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/075.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/075-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/076.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/076-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/077.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/077-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/078.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/078-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/079.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/079-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/080.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/080-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/081.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/081-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/082.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/082-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/083.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/083-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/084.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/084-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/085.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/085-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/086.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/086-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/087.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/087-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/088.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/088-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/089.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/089-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/090.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/090-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/091.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/091-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/092.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/092-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/093.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/093-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/094.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/094-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/095.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/095-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/096.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/096-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/097.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/097-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/098.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/098-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/099.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/099-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/100.jpg,https://skillnet.hum.uu.nl/data/B/Budaeus-Epistolai-hellenikai-Paris-1574-13-206/100-thumb.jpg,Budaeus-Epistolai-hellenikai-Paris-1574-13-206,GR;LAT,2132,3000,1
